"9.382363857812289","99.16528055468908","80.7695596328341"
"18.84807255107099","94.60902145495912","79.85950526314741"
"11.509455250763327","93.37360713704376","78.83233526540101"
"11.960130732284375","95.24012296888871","79.093121550452"
"12.744799685828704","98.16645380554502","79.79706231198873"
"13.505562798953576","99.02017592305316","80.00008611159753"
"13.193102038338196","100.61314319420583","80.45770317526141"
"12.10483307316464","104.52956564057278","81.11395622648122"
"13.818318560403537","108.00395583453331","81.94966566991909"
"20.143818501974675","103.4415578452336","81.95968754132959"
"12.316042397077748","106.2016032549362","79.59724890370703"
"13.421003281115588","105.80976586517147","80.58768035827009"
"14.555930711843946","102.4529976001608","80.8003930553215"
"14.75299604803039","101.27717412029247","80.55838101717882"
"12.154490877876981","101.54273048243881","80.71568624925554"
"11.42533206513522","102.77538087146496","80.76095336368734"
"13.045743290653455","105.67459932407307","81.26462055723398"
"20.116447178310807","103.00388448076649","81.23625307211407"
"10.331036627057484","99.1516209972064","76.9548476136171"
"9.305907450031349","96.10595861692579","77.15950211524338"
"11.359863525281199","93.54879370283035","78.3824669159804"
"12.975123550211197","89.4134221429101","78.15881504761849"
"13.035343197486647","91.30258768767347","78.64761746658992"
"12.859735308611274","93.95565423335708","79.79541288159155"
"12.888708182884917","95.75954176141836","80.0256643487962"
"12.68031850955019","96.44589152058276","79.96693636556753"
"11.664246426179197","96.62800467527624","80.58424423689823"
"12.318131584752233","96.03673448122872","80.93263349965285"
"13.063528427136642","95.51499828501187","81.50378182624887"
"13.832897396421783","94.74709678939604","82.15318805741354"
"14.870078826945369","94.00030848786902","83.63197966173296"
"16.17193877277804","92.91227730107252","85.42464047269794"
"17.573802005131878","90.64403903070121","86.86277363726178"
"17.31320784677915","86.81310401855377","85.89986440339955"
"17.98834226692065","76.82915422192063","83.08531470641687"
"17.09872390598689","64.55862786211414","80.4517642503913"
"17.57088603486903","53.37004633373873","79.8591544362241"
"15.822955752971628","40.449511208419324","79.89391877290639"
"15.399004446588002","27.8961988834383","80.34597319139608"
"18.304454219419775","20.478151506469068","80.20953299516145"
"19.074158151923026","12.362059389800779","78.23558319243931"
"21.56938088922971","5.466899110818576","73.84864840686386"
"24.33517046071886","1.1600428273054184","72.95716056529498"
"25.80997557457442","-6.381852171448367","70.536302289098"
"25.770810792749973","-6.638971683732957","69.3305673925006"
"24.841497523051196","-8.384875473030172","68.56525217359548"
"23.921146842734846","-9.37462895056406","68.34553666463178"
"24.61971502148974","-10.262548821296814","67.15696651556004"
"24.657583109431954","-8.79648615249598","66.40889022955902"
"25.40566724971298","-9.650076877196913","65.41903599070403"
"26.21830271813578","-15.406630003692275","63.20096313308963"
"26.402893219556322","-23.94721348991392","59.77571834388006"
"20.526302684016507","-12.38857049799798","61.8673157957014"
"16.274102277677517","-12.147718114976566","62.46570445099942"
"16.38640883032291","-7.371056419077105","64.51874458078309"
"16.640250476050113","-4.9163217149427405","64.5496022169548"
"15.320746357379337","-1.8726357733479868","65.15245703857661"
"14.215755467042605","3.613035779892336","66.70510738712426"
"15.174321403533508","7.8941829548325995","67.43188706597532"
"19.19925962954919","8.023710485269003","67.73413375546428"
"15.421999692771976","-6.684043556930349","67.99516362092642"
"15.682114532749877","-7.62650052797211","67.72060319936787"
"15.733860357178282","-5.995493641309301","67.24092879088707"
"17.572214523366398","-6.758131956663598","66.70729695127137"
"17.87344305929387","-6.8649362614897464","66.72808553798794"
"14.483011104594555","-9.365802084290458","67.31928598018321"
"16.737217998974366","-7.801259593029123","66.53463561496619"
"9.269973369388493","-17.308694661153606","70.09772239139026"
"9.95897061737098","-14.664228524701981","69.6110507790165"
"11.21409153592113","-5.593729277896246","69.54828512081042"
"15.199234667623221","0.16280232112182555","67.31866543308224"
"18.843747897464507","14.886126177341131","68.28020470195712"
"20.682701861838318","25.018435738656283","66.46181889337116"
"19.98364728137341","29.745950761389263","68.38489664770664"
"17.92818344866012","29.904572047043047","68.77950320932705"
"16.651489495284906","32.51179270047566","70.8536309232718"
"15.486728453535815","39.37647837631822","70.61279277124181"
"15.016038550340209","48.18771913905382","71.21092679499104"
"16.467106062993267","59.854287775247876","73.03754372993969"
"16.987951996468873","67.93136994965265","74.57433322976776"
"16.840382376401823","69.2731885188175","75.469413231524"
"16.656732329528545","73.38241903292882","76.09285858402058"
"17.36230115114103","78.52896533517084","77.48595393868253"
"18.63361477705703","84.75234931878931","78.90117657727895"
"19.25275481857481","89.52012496320117","79.71293685872982"
"18.70321104299701","94.25180950789137","81.19972751996686"
"19.253910942368083","97.7900614524252","82.9885653884409"
"19.97411540325193","97.47821766645312","84.41117406231135"
"23.74134587885417","98.19753703242068","85.40344716625115"
"29.957617070356623","95.86797269877182","83.98308906396208"
"20.739609843691444","100.57296225413045","81.33635616993497"
"20.647941461658032","102.09519048760637","83.01207121741646"
"18.444549286224294","101.9952620428271","84.69851646164632"
"18.350747412378947","101.17610535956867","85.60122098661034"
"16.39171026065967","100.56189333486621","85.54352248779162"
"17.092954705299757","102.2072544170054","85.98252016841188"
"22.031054231613965","101.88572125151894","87.39553436740368"
"26.4310371311425","100.52479717692032","87.68693050030593"
"20.742745062557034","97.62432324403409","83.50425324308408"
"23.68438808655079","102.52361183659424","86.0200720629991"
"19.13761469155367","107.40487955014848","87.13726248376635"
"16.500749922495448","109.84006203814984","86.17689581834104"
"14.796731346653612","112.81822394290644","87.0958884010278"
"19.203698864022293","115.64487061637318","90.53727949522187"
"22.621189479307393","113.28841509540595","91.08233988276956"
"23.267115596178872","103.90680967678666","87.5917800427312"
"23.537329290123132","100.86831039281552","87.41260397329948"
"14.992811503920647","103.51437005615455","87.60525814069453"
"15.246164001382342","98.48849160508884","86.31657195358584"
"16.78593307897339","99.98724105560903","86.40908950607556"
"18.106595471715014","100.4993511833844","86.79615929758167"
"17.31369704938591","98.9061009383082","87.09230752851697"
"16.931023795589883","98.45634939715747","87.59448867589771"
"16.875010122142456","98.65984163022073","88.1256648784095"
"16.979206219544025","98.84241370028","88.34543886508861"
"16.462551178857733","97.05224751513285","88.6230550256401"
"15.944142587371507","96.95052926883852","89.21832848503911"
"15.071405599749665","99.21415962691968","90.4247610232577"
"14.939626316439513","102.46790364660396","91.28204063449581"
"14.981059786538328","103.81721358251734","91.73472037917915"
"15.439701583394106","105.04290865196478","91.98995136093976"
"15.60000385451016","105.1523028777283","91.93414374934976"
"15.803292612955406","105.35331873529813","92.29397626153629"
"17.860563125849158","109.97397437046038","93.46438905805965"
"22.876464539234025","107.72898168792841","93.11872683430416"
"13.18734972068397","107.04837730524041","89.81072393714409"
"14.107041956083522","111.699534871054","91.41359630817747"
"13.024031349225151","107.82239060213031","91.23091260626764"
"15.083331371477716","110.55614407484538","91.76828666002838"
"15.314577810352334","111.22309415975872","91.21464414300912"
"15.62696354750025","110.3564826254854","91.36521550561312"
"16.376153244327","110.24788005544755","92.63090230966412"
"16.413076376316088","108.40463530042821","93.70581289140017"
"15.646172840281476","106.50904442279318","94.27761976043637"
"15.451019322617347","101.86043391885651","95.2225191727326"
"17.660043385685288","99.09323458704836","96.84650530581725"
"17.996172148656022","96.37746623262503","97.26347519946025"
"18.91387120501899","95.71888336686308","97.28626642055474"
"19.781244674956753","94.38072014449583","96.7900912016451"
"21.729239825395776","90.54944865375211","95.44407374695017"
"21.49807898022533","77.5588694315036","92.49783556344968"
"19.46647721158512","58.315271506367004","88.9079090207876"
"19.052448465232796","49.59320390235124","88.02917988090068"
"19.8061742824212","35.6317101109683","87.099506551296"
"20.214628027796174","26.13689333017473","85.49327938069632"
"19.648451668460055","19.599894251446017","83.74024609495929"
"19.570380494938846","13.047252494130243","82.05256841623185"
"21.172677154964052","10.196671162223334","80.24579903512458"
"19.587604306942175","6.6122862283613095","78.36522064338196"
"18.11375981320893","1.610134142538124","76.6823667484293"
"16.743817791851438","-3.005457439240011","75.9392679296246"
"14.484299958768082","-6.055849660013561","74.99681952126869"
"11.845376946031292","-7.9301426066794765","74.1307567685094"
"10.385670967519905","-8.952318922883062","73.3018418201173"
"8.856018822102852","-9.052448231321582","72.32247477171998"
"9.119436384891797","-9.64773555962129","71.59597215418688"
"10.510809963518122","-9.284030598534136","71.10993525616537"
"10.04307354661014","-9.454822678098697","70.51393450262694"
"9.854749609106044","-9.577748557006217","70.24192107060315"
"9.766975332738566","-9.630925740239071","70.05454827236855"
"9.741691872633554","-9.652751328208824","69.88034690482928"
"9.796600586898858","-9.72854501427846","69.73203349303012"
"9.80184548833227","-9.708009094329615","69.61066070032986"
"9.777515937128712","-9.747684252284882","69.5006494615177"
"9.743159286023392","-9.766445273400032","69.41127326474015"
"9.814852060692477","-9.77502511293034","69.32508598493443"
"9.779950008254936","-9.781912970821335","69.25411281553862"
"9.809760482822767","-9.796905749253119","69.19727949278256"
"9.870761282143437","-9.826748729194504","69.14047105326512"
"9.84085828695621","-9.81863391066962","69.07946877657504"
"9.83450807865715","-9.758828048094628","69.03857967494733"
"9.815221208303127","-9.735692489675266","69.01446558214973"
"9.898749049663758","-9.744609380051642","68.985950038542"
"9.907121687035017","-9.766746942459381","68.94482087069258"
"9.882115513614023","-9.775106249075332","68.91738555595073"
"9.886680836761673","-9.798308733320775","68.88933454094908"
"9.90344350242454","-9.809884694050599","68.8687923593475"
"9.885912281144938","-9.800664216362136","68.86321018409912"
"9.937452311918015","-9.834090817532912","68.84155812555021"
"9.895004286779043","-9.823802697090283","68.83347029642506"
"9.885590269651752","-9.87821257187957","68.82376315919161"
"9.902207224682115","-9.86435663332644","68.81342121559543"
"9.936039773820458","-9.835110700667522","68.80465144253326"
"9.90339231704116","-9.825836915713454","68.80340616273762"
"9.867521757089568","-9.81683114711389","68.79418996833046"
"9.908582796235429","-9.814478525391664","68.7920066572485"
"9.85597425395657","-9.786851993651076","68.78995071752983"
"9.93806819348177","-9.849120101315501","68.77488121237164"
"9.908980571099576","-9.809856280221984","68.77743484292358"
"9.950017764288512","-9.837013431111663","68.75762552611019"
"9.89953350040613","-9.781690637305788","68.75514081971946"
"9.91366124061445","-9.830352112832367","68.73873028466615"
"9.864485236958009","-9.807796705002366","68.74960354143187"
"9.917447604954118","-9.844598315030717","68.75373035647418"
"9.925081753110804","-9.80238732878713","68.7663308846725"
"9.908277625477558","-9.778363189613836","68.79020730646454"
"9.96802485529992","-9.851150914264338","68.77104820440238"
"9.956569513236015","-9.872454240823277","68.7641673810015"
"9.989893752522521","-9.90911765721218","68.74705538099525"
"9.956460874409919","-9.860736476574687","68.75492233048635"
"9.979454871683526","-9.905982941468237","68.7524793722676"
"9.921774625802717","-9.851507265514215","68.75589358351391"
"9.871516160751876","-9.78395328363205","68.77558782015043"
"9.920220638389349","-9.844341944957018","68.77671898076365"
"9.900021341913734","-9.795048002372654","68.78450923346936"
"9.916521662846375","-9.77164691199511","68.78526465157566"
"9.897585448218747","-9.782568702171712","68.78985159070365"
"9.927642851596623","-9.82346946583102","68.78587701390798"
"9.935635626649544","-9.823261824905927","68.78985940900282"
"9.971133534418637","-9.853231414496182","68.7689138020069"
"9.932011678308665","-9.853606003832633","68.7593901842888"
"9.927459908123268","-9.857751736384754","68.75366245798492"
"9.943510316118497","-9.90148846366721","68.74274735883006"
"9.945950701149334","-9.834501129680744","68.75860750675534"
"9.984325357990587","-9.870885122935665","68.74563069591984"
"9.958203631247038","-9.849144058339869","68.7408360875928"
"9.956845746951824","-9.844397054188219","68.74202954048697"
"9.956508318617436","-9.848585379287027","68.73017399659716"
"9.939124003220472","-9.851319942127736","68.73788344633536"
"9.905148474852528","-9.867761749409791","68.73859322690392"
"9.910337822572368","-9.893883855330145","68.73934774859259"
"9.944875464638844","-9.862215825184997","68.74343093706973"
"9.943741021743142","-9.848360409688217","68.7547642771836"
"9.91615864632621","-9.832407622703059","68.7496169554067"
"9.883765901649697","-9.837474366936107","68.7486397881091"
"9.929312588249415","-9.815097020946808","68.75730185166586"
"9.914087526083264","-9.802933223522686","68.77077873815597"
"9.945498008645085","-9.812532989387144","68.76575673261674"
"9.94176026520262","-9.806321488479979","68.76728051806809"
"9.980946714790093","-9.866880118619868","68.75942779540961"
"9.913013312671696","-9.856734545789529","68.75229630437873"
"9.99311821764151","-9.879733598182305","68.75295020063038"
"9.97859822711155","-9.891035925554203","68.74099321703437"
"9.981971649175676","-9.85120443309782","68.74765467208356"
"9.952892258415856","-9.887410680724111","68.73571038473717"
"9.896733200120972","-9.839579530544341","68.73933818297482"
"9.903790474371974","-9.856354099622916","68.7329992620532"
"9.900872007123988","-9.81103213337697","68.74313341632673"
"9.960929914702493","-9.840639910817881","68.74214382531324"
"9.9233044195676","-9.823356982825713","68.74742794466705"
"9.920585415753386","-9.7813970960583","68.75215366880467"
"9.90331296577095","-9.822168102751418","68.74016727457287"
"9.885731842075652","-9.785178046032168","68.75528962203616"
"9.924779338979674","-9.86671842253011","68.7398669693318"
"9.919880429319884","-9.86279331622917","68.73599415518352"
"9.933762984374962","-9.828398071205951","68.7508845664201"
"9.938927272817077","-9.820934385372789","68.75164418762023"
"9.972702369646614","-9.855603206058017","68.737702952025"
"9.928718924001528","-9.858512021182365","68.73456857374076"
"9.937828959822921","-9.819829675342262","68.74031645238303"
"9.929234049633228","-9.801129234844543","68.74451925390495"
"9.917517836346237","-9.817521334951119","68.7347645623573"
"9.963163324754513","-9.833308498704826","68.73828903839829"
"9.956428458772708","-9.863836576073478","68.72811746762228"
"9.951984102201573","-9.873660483954717","68.72811164385445"
"9.901418010946358","-9.825597161105543","68.72986544442348"
"9.923394484706991","-9.793947018351831","68.73926069675747"
"9.899922578039632","-9.837805542525805","68.73788726672686"
"9.902029295355897","-9.853649592653857","68.73622306882349"
"9.888154012369764","-9.821571765865677","68.74247598625269"
"9.927800714443958","-9.823273533480524","68.74346022331375"
"9.960180048525087","-9.881145354614004","68.73804526256954"
"9.952105696567564","-9.890278520403461","68.72096192607982"
"10.025441614872298","-9.943632232172698","68.71976865895216"
"10.013601337790378","-9.961389649222514","68.72354709623778"
"9.999291250275837","-9.911605528481003","68.71224367049327"
"9.967862206757669","-9.90731840274569","68.7053496270473"
"9.955943919824858","-9.892745293553816","68.71046565310444"
"9.929638923726758","-9.899630821093638","68.7071270448046"
"9.902868514620344","-9.881087040495228","68.71847103358394"
"9.95171790761649","-9.858865804042255","68.72030791936388"
"9.942728162415158","-9.847660139094765","68.72999644833386"
"9.963300743651189","-9.846257410488091","68.73284646184388"
"9.949226932605733","-9.829592606003258","68.74242601189091"
"9.943412408610424","-9.86757326753849","68.74039543218132"
"9.860364603564225","-9.829369502767841","68.74621684615909"
"9.904912737354747","-9.828204453383783","68.73916932794644"
"9.911394774545059","-9.796823423840607","68.74988106708055"
"9.872493825438607","-9.77073803317546","68.76019526783331"
"9.921542196704618","-9.805149259098734","68.75848797229118"
"9.939856218159706","-9.846347645571216","68.74104100724276"
"9.902470393334005","-9.839557432304579","68.74846059300557"
"9.863038985214464","-9.77828507849164","68.76452270643294"
"9.88582293864885","-9.80767588286914","68.77602790891757"
"9.890843728970163","-9.820228537565034","68.78596766361346"
"9.895537698296229","-9.825313987803007","68.78465267744039"
"9.87689727113092","-9.840375254363394","68.78704295253462"
"9.958167185562806","-9.899409691970515","68.77630886827407"
"9.942139059367296","-9.843309938316015","68.78068772680577"
"9.954522974764345","-9.842477129997851","68.77121118298817"
"9.95358501926695","-9.850650697647833","68.7658326458683"
"9.94414519363059","-9.824964901446625","68.78379351768949"
"9.893218944189268","-9.809465231226968","68.77256119371714"
"9.93395510958949","-9.795408900206747","68.77855797319431"
"9.906536524278897","-9.804622533497318","68.78378183950915"
"9.89776328148282","-9.815781269559722","68.77784255097689"
"9.955130959108663","-9.803544741472889","68.77790229543302"
"9.933800083938653","-9.82551597226221","68.76614212725761"
"9.951228133937494","-9.830270364347157","68.76604824333884"
"9.939996784058936","-9.861421588878562","68.75202422023143"
"9.939992183962126","-9.864830330786432","68.75193090746427"
"9.963875653164656","-9.868170784622096","68.74244255010711"
"9.890366281640263","-9.807203942124781","68.75488246015328"
"9.93470174771783","-9.855200794625384","68.75337421162908"
"9.928447261759615","-9.857094690469507","68.75841585891524"
"9.944327817201588","-9.798423557510445","68.76576681820661"
"9.95537302841749","-9.803782133113094","68.7662042627545"
"9.917188657441319","-9.806626656918635","68.76158685294148"
"9.922133227155875","-9.820105913843323","68.76989986826655"
"9.907587325565094","-9.807142029379614","68.76340991331875"
"9.938178506482473","-9.818880922082633","68.75460603384195"
"9.937775555400258","-9.835187426521903","68.74934550583714"
"9.958026240474588","-9.832666435078355","68.75342816933403"
"9.937005344128945","-9.865089300637896","68.74073320394085"
"9.944940590837787","-9.82648727725957","68.75757274822172"
"9.955024844453753","-9.86539457251408","68.7541986974342"
"9.93714652953421","-9.826290639872624","68.75758993162955"
"9.947008783733477","-9.892312447231086","68.7464945698053"
"9.873734744186546","-9.809507033728968","68.75307131496518"
"9.94484168668207","-9.869142157973718","68.75125174231806"
"9.911590884202358","-9.833347011970485","68.75631714020031"
"9.954155761052155","-9.863305286765913","68.74994103280976"
"9.952853335081237","-9.847189242218088","68.75539331858549"
"9.981122812772679","-9.911503402947242","68.75008343582004"
"9.902450964281567","-9.796593857798973","68.75229436911002"
"9.866506110577012","-9.768691173443417","68.75586012718883"
"9.903637144504263","-9.815661080036659","68.75217006216525"
"9.934353303733587","-9.842126176638509","68.75142730893093"
"9.943273114212008","-9.812929092500418","68.76431283256042"
"9.970125792841399","-9.825474601960272","68.76003437378317"
"9.999363042480802","-9.863391297322524","68.76531700131056"
"9.939899211372216","-9.83862105017628","68.7571514412802"
"9.963190269126367","-9.862365062130916","68.74894496749816"
"9.935257053468534","-9.873388600478178","68.754783685144"
"9.937980311432979","-9.873879208306917","68.74788260935034"
"9.980448033165109","-9.903299063000857","68.73616089633433"
"9.990258794546081","-9.906422955106947","68.7406339145415"
"9.949774201748804","-9.885902968380961","68.74063349869456"
"9.93036289963765","-9.887768279932871","68.74406273828014"
"9.93870799119487","-9.853035411207662","68.74764560553827"
"9.942467805415788","-9.844292959614451","68.74981681639514"
"9.959540526513067","-9.876149991067907","68.74529515992441"
"9.950207319299532","-9.853503819043326","68.7453256950498"
"9.919982663199045","-9.874893868975061","68.73391314131064"
"9.878784361210098","-9.804721196056503","68.75104976923579"
"9.907028095969219","-9.827076175598023","68.74515933109828"
"9.878843633290861","-9.82489113022508","68.75401428093221"
"9.925887745516686","-9.878443305397234","68.75544255408751"
"9.949707740766101","-9.878920197111889","68.74288335812224"
"9.937702323418575","-9.863968033505094","68.74448797031637"
"10.032770495849492","-9.909596659794298","68.72741343008178"
"9.96075693617731","-9.892120923646868","68.735844912335"
"9.978112877912487","-9.860618396468551","68.74787390810359"
"9.930235943936145","-9.88568132310396","68.73492327462985"
"9.905968329710616","-9.866140175279996","68.7363300192958"
"9.86034131822281","-9.82651046857396","68.74903881653862"
"9.87950129579525","-9.840843027008882","68.73837177565566"
"9.960337247384386","-9.889717419433905","68.74836945113589"
"9.93199124114257","-9.879884959653648","68.73808212885805"
"9.952374612322984","-9.857915818150651","68.73439461475142"
"9.945334301411455","-9.848531976740096","68.72743442277"
"9.931140657469772","-9.796387451798093","68.74034772074532"
"9.949240662397209","-9.841856077435414","68.74502026432307"
"9.925160707655813","-9.879254644621435","68.728907783965"
"9.940004912634986","-9.85164839759632","68.73623654419164"
"9.8915649784597","-9.82070078105362","68.74424207936454"
"9.928695774874175","-9.874424803362771","68.74979423301619"
"9.953281482329219","-9.857696001405747","68.7450195035018"
"10.001528554801341","-9.846425228343186","68.73910389501695"
"9.992428941769004","-9.88654653322317","68.73244713934696"
"9.91117128460365","-9.835237457240787","68.73250024950781"
"9.916239324448513","-9.865859414166588","68.73751063123441"
"9.950859672381583","-9.860522009738467","68.73522183752888"
"9.9865245890485","-9.848261576667218","68.73342273592472"
"9.974223637433074","-9.801832472206504","68.75309418080218"
"9.93759362349742","-9.82544011784896","68.75640592750732"
"9.951176509084842","-9.8117946523544","68.76094802272162"
"9.958627327516401","-9.835789127553447","68.75532578606672"
"9.9431909228352","-9.812890921923106","68.76549664121454"
"9.92101145575133","-9.847443658041783","68.75065504547997"
"9.92984353951427","-9.850635546740326","68.74722056231077"
"9.951669830143823","-9.853215824723211","68.75701478731706"
"9.955082766063814","-9.845604978044033","68.76038739274458"
"9.934252508404116","-9.7964231535972","68.77038281720381"
"9.953636970598094","-9.8629246913952","68.76230347754955"
"9.931409150554149","-9.873367367806862","68.75783146769705"
"9.916954607699319","-9.832128166432259","68.76015283041198"
"9.914658116133728","-9.815585975347004","68.76973944206527"
"9.958132117258138","-9.854180832118574","68.75678717879819"
"9.87943538370797","-9.87302201059084","68.74332434314714"
"9.904171197950701","-9.861481992733065","68.75359656459834"
"9.873290970526003","-9.8399194830989","68.76413916189884"
"9.927679590274625","-9.827141797834607","68.76873351939118"
"9.960514564476263","-9.876115538004097","68.75934902812998"
"9.907065808100134","-9.819288779134562","68.76367069239804"
"9.967267846369204","-9.835809513891746","68.7568220062048"
"9.944651542333627","-9.869249825907595","68.75621427541952"
"9.938405437510903","-9.843172083347756","68.75927489420559"
"9.879917187133115","-9.80416298359134","68.76335896658843"
"9.90968627522148","-9.787022968590929","68.77379999823567"
"9.952538643621336","-9.859029066788667","68.75476331732857"
"9.94214498348733","-9.844474821148133","68.75152144031169"
"9.929048228121635","-9.830341391201602","68.74524095056512"
"9.900682027806194","-9.85296093144127","68.76009504272245"
"9.93429196420109","-9.870709872742978","68.75693796787067"
"9.90217117286826","-9.80577704874068","68.76211053317465"
"9.89381152509378","-9.82015229317956","68.7552520456066"
"9.847698692063897","-9.782253361769795","68.78071065996303"
"9.896555304583663","-9.790032057646787","68.78570699477983"
